SK_ID_CURR,TARGET
310702,0.07745408684549807
310706,0.08513159758600058
310709,0.07970015547622308
310711,0.07434062551825901
310720,0.10828252125483012
310739,0.07334827607070661
310742,0.06498932471357596
310743,0.048639424238498034
310752,0.08419000413925731
310753,0.0735296332994613
310757,0.12759678914177738
310763,0.058587297236664886
310764,0.07540937476373628
310769,0.04825932719107086
310771,0.1096016577748904
310775,0.05359821247074029
310779,0.1032364940705164
310781,0.10858560364090387
310784,0.08904070119289095
310793,0.09486539780222207
310794,0.05528814465760288
310816,0.06296241881766805
310823,0.07163599440541549
310837,0.08612362417189189
310856,0.07602318966541458
310865,0.06995849179252737
310866,0.09207083298597186
310872,0.08806619050714089
310877,0.13187244260402015
310879,0.06377105094625468
310883,0.07043007852727379
310884,0.08917700308711628
310908,0.04918578865830578
310928,0.06693793246023247
310935,0.05954768758186354
310954,0.06204490041886593
310964,0.09945222784294125
310971,0.09592547112888485
310972,0.0865991905596351
310983,0.08453796861014917
310988,0.09673951530889359
310994,0.08836799571351714
311003,0.06898790657267816
311020,0.061982453597475
311024,0.08471974369879046
311037,0.07672387773431834
311064,0.06190627203977189
311070,0.06634175979286763
311086,0.09707127520859807
311087,0.10586748327805885
311108,0.051749236374838026
311110,0.07413561400020494
311115,0.060733945007842766
311116,0.12055683215704707
311117,0.08879760962130448
311128,0.07318360934944639
311136,0.07665065597445946
311146,0.05168591617596274
311155,0.06224917509049662
311157,0.09389935877046819
311159,0.10049138738274083
311170,0.09760727578553142
311184,0.08628669466246036
311199,0.04650942411605493
311208,0.10699907372566277
311209,0.05801176674407557
311220,0.0903520230243929
311230,0.06054204042455145
311233,0.06094830707856557
311241,0.0812192022498182
311261,0.05293208598703792
311262,0.06685545462033028
311268,0.05373275902882991
311277,0.10221121414691589
311296,0.0993556329292399
311298,0.07763397881604073
311310,0.1031593767744508
311313,0.11045411290219138
311316,0.08114869683612065
311324,0.08197312807713372
311327,0.07320328529413463
311331,0.06753007325812378
311335,0.0604243665463722
311343,0.0718569803738248
311346,0.05976733803616544
311357,0.08268388213995331
311358,0.045959002108240235
311365,0.05379762269709608
311370,0.05061397864685694
311376,0.09320780339398416
311380,0.08112289129400882
311393,0.07870317627520916
311399,0.06614618326250082
311404,0.06672688101925493
311409,0.05580166831860313
311425,0.05275477187480404
311436,0.08753874782729351
311455,0.0758085181762733
311459,0.096714601528524
311475,0.08051969592235825
311499,0.07550509570048337
311509,0.06785342271421348
311518,0.04800873321864205
311535,0.06213112742301665
311536,0.05665365230759143
311540,0.06478849034167783
311542,0.1037820863938126
311552,0.15920105329971201
311562,0.11766937297185193
311580,0.05012899399798
311583,0.07300017529504299
311588,0.09040201171478299
311595,0.04709629770198348
311601,0.09827097288423428
311605,0.07834038627246974
311609,0.1330953419794048
311612,0.08595915634218586
311621,0.09055917035136223
311623,0.04081132537802715
311625,0.07241860574609955
311636,0.07675953385839965
311637,0.07852019277384814
311646,0.09037294978895213
311648,0.061426132929187735
311654,0.05694734481704043
311663,0.08263791495464619
311676,0.07648818008784217
311679,0.06015993890096582
311683,0.1091609100967222
311685,0.09806923469220322
311691,0.07254125152141705
311695,0.0786336163866453
311700,0.046639691899683325
311710,0.09182927922730633
311714,0.09171617280281394
311716,0.09603576417752324
311725,0.0892264483340236
311727,0.09337295537510279
311728,0.058196794129411165
311737,0.0941873985916563
311738,0.06879593546436226
311743,0.07072066180170788
311746,0.07229606506200459
311747,0.07456731760060496
311761,0.11814751066681735
311765,0.07392538962185537
311773,0.07475055869540462
311776,0.07453118529069243
311786,0.07961410875482576
311801,0.07011864142656891
311820,0.0606443264107365
311822,0.11521805986490215
311829,0.08815881254051802
311835,0.08772785122555968
311846,0.06867032874750668
311851,0.10798138729109577
311854,0.048437852783076496
311872,0.07357587810044726
311875,0.04664342632501551
311888,0.07058005913718421
311916,0.07305060782979224
311928,0.08151027892855069
311931,0.06788162199832115
311933,0.08736368915383005
311934,0.05815330866457157
311948,0.07126480327982358
311949,0.1189814957082221
311950,0.08997065710090171
311952,0.09403686573245049
311954,0.0708039615526931
311962,0.06185020618762342
311965,0.07797984026373107
311968,0.07771926213109207
311976,0.0637903028337699
311977,0.06267023682226931
311983,0.08276526992644846
311989,0.05459359991231795
311996,0.102872574017187
311999,0.06002552202061006
312007,0.11384057401594916
312022,0.06096477192897894
312023,0.09596121537812694
312034,0.07125235071814714
312042,0.06431156845906838
312049,0.06751574376483362
312077,0.09217413244670618
312088,0.07369944996846335
312091,0.06463733778606677
312114,0.0727141740434107
312115,0.07664703142006758
312117,0.12424987641160544
312119,0.10940811847894302
312126,0.1685604070533954
312127,0.07359163385907458
312134,0.0701319076518935
312164,0.07153985338586126
312176,0.08905480122794868
312178,0.06782391368570484
312184,0.060130175501728216
312185,0.0930777391964412
312186,0.06927551653353804
312191,0.05940038962666262
312197,0.08590339029329037
312213,0.13557332060375116
312223,0.07290776961422275
312224,0.12703821407922977
312225,0.08554613051688692
312226,0.06803026275203104
312231,0.04838075015852421
312239,0.0884112415836184
312251,0.05947445872634681
312271,0.06773377525713978
312278,0.059919164374011666
312281,0.057419575343129386
312289,0.08076759858674137
312291,0.08344075080054647
312301,0.06122775494441709
312302,0.06927643889314929
312316,0.06876241971165811
312324,0.10567614896322679
312338,0.04540595911120604
312361,0.06389034233760822
312363,0.08511033649218029
312368,0.051013775742548305
312382,0.053078580649395
312384,0.10233712027450811
312390,0.08020542254513376
312395,0.09511626775750455
312396,0.11140783551823327
312400,0.08973398405839908
312406,0.08959329816146626
312412,0.036491841392746825
312414,0.07491422353430056
312417,0.07336174027419484
312425,0.07526446895475683
312428,0.0642738229322428
312431,0.09660578170010799
312437,0.0810588984146932
312442,0.06212438006226531
312451,0.09397771850538876
312460,0.06698415747300844
312464,0.09759198905698661
312466,0.05341702004618896
312470,0.08874990877883608
312473,0.06083848477711901
312490,0.10285417710038322
312493,0.11148628610701505
312503,0.06701419419751703
312509,0.10678616310926886
312520,0.08514413513665335
312528,0.07326639681538191
312543,0.06690308222980322
312544,0.07371466573858682
312553,0.05679811663703401
312558,0.0820337631672472
312565,0.09781400899046948
312568,0.06511257622940816
312579,0.05077517408752027
312581,0.08126870383106531
312582,0.08352777149198795
312596,0.08324531186903275
312597,0.07351410922219437
312598,0.07085558856259576
312617,0.08111915574668405
312627,0.07686455005938748
312635,0.04626648823786648
312637,0.09503915677920714
312639,0.05324922611700938
312640,0.10966823060920391
312642,0.12581348007110627
312651,0.10262832978249833
312663,0.07729830436670926
312668,0.08097263227496729
312685,0.07283250616495072
312691,0.10055071743882049
312693,0.0918522843094614
312710,0.08390694096396666
312711,0.06219947891635297
312712,0.04621752540550321
312720,0.09519839965498508
312746,0.1477945939220259
312763,0.06473372443848709
312770,0.1104621433478991
312791,0.13517153938377333
312795,0.07187477433182009
312796,0.07875592271357497
312797,0.07447493762120631
312804,0.0849078188015821
312812,0.07861181940251051
312813,0.06616270097693869
312825,0.05979657426617999
312827,0.08808731992800836
312841,0.06606495418122257
312842,0.10804522755590479
312845,0.0548394047341914
312856,0.09183698049674778
312866,0.06847092308972931
312870,0.11388333278356753
312879,0.07086798241411854
312895,0.08546884085679518
312901,0.09315806546131268
312909,0.058313398152056814
312910,0.05826174160406633
312916,0.06606266371710731
312926,0.08610558480494465
312942,0.09765978628418741
312946,0.10695726140372297
312950,0.09233407142755318
312952,0.09193407471398021
312963,0.07679788440028414
312968,0.08774964167857176
312976,0.057591766377152354
312980,0.059543133612038036
312984,0.07748568723628363
312987,0.0992809976646971
312994,0.05204441065363154
312996,0.06830592956792564
312997,0.10779174801431893
313019,0.05712912119554044
313020,0.0467036781440705
313028,0.11985884154661168
313041,0.13050041363801482
313045,0.059646905460135145
313048,0.11214347348564682
313052,0.06329083430777821
313062,0.08615364627405754
313063,0.0769498288669608
313066,0.10182044825214234
313071,0.08827737681533256
313085,0.09268111072808698
313099,0.08977418161273176
313109,0.09017145741635137
313131,0.07861542455236802
313139,0.07828444422969302
313141,0.06822054602927247
313142,0.12851662367115638
313145,0.10733448157074822
313153,0.10287119208638179
313157,0.05380791620358941
313161,0.07733681761246912
313165,0.05227623253440943
313179,0.05982103976561265
313208,0.07948989745552124
313228,0.09834778864185928
313236,0.09082648365057092
313243,0.05941271124292009
313245,0.07236990221083558
313249,0.08021341362343869
313275,0.07669641053969928
313276,0.10192066346832263
313280,0.09820030780000061
313284,0.10983579199341222
313285,0.05982180534344655
313292,0.06126003532467855
313297,0.09998473144269392
313304,0.08696459449619942
313322,0.08225229069891503
313323,0.11831367833965226
313325,0.048785684554720106
313326,0.0786244546415481
313334,0.06201821493326871
313336,0.07144110592129772
313337,0.09299291228248248
313339,0.06313203029710135
313340,0.05949071811068731
313341,0.09968714214693376
313343,0.1061928317720503
313346,0.13696811986267385
313348,0.13156884660516183
313359,0.06453793571813202
313365,0.04547295703171594
313375,0.12258925021349212
313381,0.09030286121799777
313382,0.052708273264385944
313389,0.09946211270659602
313390,0.06124491723300388
313391,0.08320800322369931
313410,0.1068700239465292
313416,0.0805548004564402
313417,0.0703657759330352
313426,0.11794457704892766
313429,0.07908735023538002
313469,0.04920620999767485
313479,0.0978951068329342
313485,0.0968755297564045
313494,0.0575531143074501
313496,0.10154842828250828
313501,0.05641064308590934
313506,0.07378765358849004
313521,0.055683442499376005
313524,0.08421220349477962
313538,0.09474418813641493
313550,0.08555219262332445
313557,0.09620228350934472
313573,0.051650903444724235
313583,0.062426251876869794
313592,0.11544581346200489
313602,0.07135565679700702
313604,0.09551127000835742
313606,0.11552317806954089
313617,0.08639022616682887
313622,0.06098328533613931
313625,0.08627365640264938
313638,0.06728517191081186
313639,0.08337208842695008
313645,0.07970194689687247
313655,0.08037053331675097
313656,0.13233245277800199
313663,0.0680433021233086
313669,0.0826433042203489
313670,0.06760041001733828
313676,0.07158754778427184
313689,0.12182613104647652
313699,0.07407831737097093
313711,0.0674148892808409
313720,0.10273209199947711
313731,0.07134776544031284
313736,0.08033328909884878
313741,0.11941649376338904
313744,0.06336643638438369
313749,0.11112670517689227
313750,0.06552593364197863
313753,0.07716236503232267
313763,0.08423194566919685
313765,0.1005616589563699
313776,0.06006915400935466
313778,0.07490085705116982
313781,0.06287804999028018
313786,0.11448239804131698
313787,0.050186144152999164
313795,0.07953456498455272
313809,0.10463934461567702
313810,0.07455007666796559
313811,0.12494385262416173
313818,0.14875608758707673
313825,0.050762367319751624
313830,0.08366044598264939
313831,0.06290837887909885
313834,0.07452309597103443
313837,0.12158897684300703
313841,0.06523433624598211
313859,0.07478973531025836
313882,0.057865445791273215
313887,0.13019501893401428
313900,0.09645619471016217
313902,0.06764354347493222
313906,0.07064838746277109
313930,0.06512658988142368
313932,0.08229186393173975
313943,0.1240332769710881
313944,0.06475967185734116
313957,0.06407107600644632
313970,0.06666818793697253
313980,0.06996301785572206
313982,0.07903385314538547
313999,0.10615632390848379
314000,0.06728839536427833
314003,0.11706172943718483
314004,0.05264028320584149
314005,0.14807508933699778
314007,0.07478026975015352
314010,0.11186437054655204
314011,0.05192760846896996
314016,0.09428109978412239
314023,0.09701630283897818
314024,0.06469830052479782
314031,0.051875402730628864
314038,0.06965461133384407
314041,0.07326917086746117
314061,0.10048885791779935
314073,0.06361074494642681
314091,0.11000864310888815
314097,0.1458448802692041
314099,0.09436301048825299
314107,0.08920885521525287
314124,0.08020317018594382
314127,0.10747308519176829
314131,0.06555629852347056
314132,0.0493711361283239
314137,0.12270388456933246
314139,0.07122377724747764
314143,0.07660926943247626
314149,0.06179760282129155
314153,0.07817422485048772
314154,0.08713551577057918
314160,0.05879673356621235
314167,0.07624971239183276
314171,0.07539193015577393
314182,0.07712703031315225
314190,0.05944443962898124
314194,0.036261595736640735
314198,0.08759239290708086
314211,0.07622988654716159
314220,0.09140466655105892
314245,0.05281281025404848
314247,0.04319089021975744
314256,0.05855436342042492
314259,0.09780786844235875
314267,0.07380166286829583
314271,0.0564339088176131
314278,0.09579589684959583
314282,0.052481339922823646
314283,0.09472819068388431
314294,0.08185426092198818
